"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561114688.A.6CA#00146", "sheep0121", "雖然不看好罷工，但是你的消息是真是假？希望不會看到另一個因造謠被起訴的例子", "111.251.41.59 06/21 20:38", "1"
"Gossiping#M.1561114688.A.6CA#00147", "minionsll", "帶風向", "39.10.190.17 06/21 20:39", "0"
"Gossiping#M.1561114688.A.6CA#00148", "NelsonGo", "又不是全體員工都是工會成員 相反地沒加入的就是搭便車者 工會成員當然會不爽", "118.169.145.82 06/21 20:39", "1"
"Gossiping#M.1561114688.A.6CA#00149", "silentadore", "假的吧", "111.71.89.27 06/21 20:40", "0"
"Gossiping#M.1561114688.A.6CA#00150", "aaron68032", "這三小文", "123.194.12.90 06/21 20:42", "0"
"Gossiping#M.1561114688.A.6CA#00151", "deepgray", "證據勒？", "223.136.125.6 06/21 20:43", "0"
"Gossiping#M.1561114688.A.6CA#00152", "kevin415514", "加班有沒有加班費啊", "180.204.12.255 06/21 20:44", "0"
"Gossiping#M.1561114688.A.6CA#00153", "acebrian", "K董時代資淺，他當家多久了啊？", "49.158.111.12 06/21 20:47", "0"
"Gossiping#M.1561114688.A.6CA#00154", "luckyred", "貪婪狗！！！地勤挺到底也要讓你們罷工失敗！", "180.177.32.41 06/21 20:56", "1"
"Gossiping#M.1561114688.A.6CA#00155", "ohya0903", "看標題先給推@@", "49.217.164.34 06/21 20:59", "0"
"Gossiping#M.1561114688.A.6CA#00156", "SheenaRingo0", "風向起來", "118.160.160.212 06/21 21:02", "0"
"Gossiping#M.1561114688.A.6CA#00157", "twmarstw7758", "年輕人好騙啊", "223.136.117.254 06/21 21:06", "0"
"Gossiping#M.1561114688.A.6CA#00158", "patriciafu", "造謠", "180.204.36.218 06/21 21:16", "0"
"Gossiping#M.1561114688.A.6CA#00159", "jjomj666", "越想越不對人勁系列??", "27.242.192.135 06/21 21:17", "0"
"Gossiping#M.1561114688.A.6CA#00160", "jojochang", "這次工會真的吃相難看", "101.9.17.87 06/21 21:19", "0"
"Gossiping#M.1561114688.A.6CA#00161", "roger0115", "台女不意外，不爽只會鬧", "123.192.83.124 06/21 21:20", "0"
"Gossiping#M.1561114688.A.6CA#00162", "lohas723", "一堆帶風向的文真噁心", "61.70.12.223 06/21 21:32", "0"
"Gossiping#M.1561114688.A.6CA#00163", "cck525", "來源？", "114.136.156.92 06/21 21:36", "0"
"Gossiping#M.1561114688.A.6CA#00164", "warking1024", "公關公司帶風向也帶太爛了吧", "223.139.150.192 06/21 21:36", "0"
"Gossiping#M.1561114688.A.6CA#00165", "Dueprocess", "給證據再補推", "223.138.200.219 06/21 21:39", "0"
"Gossiping#M.1561114688.A.6CA#00166", "chingx0823", "很煩", "49.214.213.247 06/21 21:46", "0"
"Gossiping#M.1561114688.A.6CA#00167", "date10245", "噁心資方", "1.163.122.232 06/21 21:49", "0"
"Gossiping#M.1561114688.A.6CA#00168", "karena00145", "證據？", "111.71.119.38 06/21 21:49", "0"
"Gossiping#M.1561114688.A.6CA#00169", "h25949", "消息原從哪？", "114.136.60.104 06/21 21:50", "0"
"Gossiping#M.1561114688.A.6CA#00170", "gaexp256016", "女權撐不下去了啦", "180.204.20.88 06/21 21:52", "0"
"Gossiping#M.1561114688.A.6CA#00171", "elijah", "好資方的口吻啊", "101.13.1.93 06/21 21:56", "0"
"Gossiping#M.1561114688.A.6CA#00172", "myrna0301", "拿出證據", "118.169.105.30 06/21 21:57", "0"
"Gossiping#M.1561114688.A.6CA#00173", "ohohamy", "又在造謠，你是資方狗？", "171.98.152.255 06/21 22:01", "0"
"Gossiping#M.1561114688.A.6CA#00174", "never1302", "證據勒不然就是想帶風向", "123.240.166.97 06/21 22:10", "0"
"Gossiping#M.1561114688.A.6CA#00175", "coconew", "一看就知道是假的，一堆四年以上資歷的罷工好嗎", "125.227.203.99 06/21 22:11", "1"
"Gossiping#M.1561114688.A.6CA#00176", "m16a", "哈哈", "182.239.119.38 06/21 22:15", "0"
"Gossiping#M.1561114688.A.6CA#00177", "there53880", "噁心資方", "114.27.23.20 06/21 22:19", "0"
"Gossiping#M.1561114688.A.6CA#00178", "yomkoua", "你是來黑的吧", "111.83.152.216 06/21 22:25", "0"
"Gossiping#M.1561114688.A.6CA#00179", "shinny1206", "傳言傳言  拿證據出來好不好  噁心", "223.137.165.179 06/21 22:30", "0"
"Gossiping#M.1561114688.A.6CA#00180", "yuymaster", "噓，空姐加油，勞方不能輸", "36.231.123.51 06/21 22:34", "0"
"Gossiping#M.1561114688.A.6CA#00181", "ta90037", "2020台灣發大財", "114.43.76.95 06/21 22:50", "0"
"Gossiping#M.1561114688.A.6CA#00182", "bbinbbin", "沒有證據先給噓", "36.226.159.41 06/21 22:52", "0"
"Gossiping#M.1561114688.A.6CA#00183", "naliy", "先拿證據", "111.82.53.229 06/21 23:00", "0"
"Gossiping#M.1561114688.A.6CA#00184", "JH10", "沒有來源", "61.70.101.243 06/21 23:15", "0"
"Gossiping#M.1561114688.A.6CA#00185", "sour801808", "不要造謠", "223.137.195.65 06/21 23:23", "0"
"Gossiping#M.1561114688.A.6CA#00186", "gamble777", "證據", "123.195.87.130 06/21 23:26", "0"
"Gossiping#M.1561114688.A.6CA#00187", "clarence7831", "沒證據放什麼假消息", "49.217.240.9 06/21 23:31", "0"
"Gossiping#M.1561114688.A.6CA#00188", "ridewithwind", "這哪家公關公司的？怎麼能這麼廢？", "27.242.99.28 06/21 23:32", "1"
"Gossiping#M.1561114688.A.6CA#00189", "pilifonbao", "帶風向是不是賤招？", "111.71.213.83 06/21 23:34", "0"
"Gossiping#M.1561114688.A.6CA#00190", "nymphkc", "消息來源自哪？資方狗？", "27.246.233.162 06/21 23:37", "0"
"Gossiping#M.1561114688.A.6CA#00191", "GOGO579", "唬爛不用錢？", "101.15.140.184 06/21 23:45", "0"
"Gossiping#M.1561114688.A.6CA#00192", "satokun", "年終與年資無關 別亂講", "42.72.252.225 06/22 00:02", "0"
"Gossiping#M.1561114688.A.6CA#00193", "surot", "取ID認真點好嗎？", "1.169.157.155 06/22 00:02", "0"
"Gossiping#M.1561114688.A.6CA#00194", "SkyReaching", "這是真的還假的啊？有證據嗎？", "223.137.233.203 06/22 00:03", "0"
"Gossiping#M.1561114688.A.6CA#00195", "shimi", "帶風向是不是賤招+1？", "117.19.196.146 06/22 00:05", "0"
"Gossiping#M.1561114688.A.6CA#00196", "rowi", "就真的資方狗還怕人數說？", "39.12.198.173 06/22 00:10", "0"
"Gossiping#M.1561114688.A.6CA#00197", "lorowen", "證據在哪？", "180.204.100.149 06/22 00:15", "0"
"Gossiping#M.1561114688.A.6CA#00198", "giant123", "從哪聽到的還是你幻想的", "1.175.114.11 06/22 00:19", "0"
"Gossiping#M.1561114688.A.6CA#00199", "horus78952", "證據?", "58.114.199.14 06/22 00:19", "0"
"Gossiping#M.1561114688.A.6CA#00200", "shaxcer", "都你在講 資源附一下啊 敢不敢？", "223.141.49.82 06/22 00:22", "0"
"Gossiping#M.1561114688.A.6CA#00201", "sbuh0111", "地勤有夠衰小", "223.139.64.193 06/22 00:28", "0"
"Gossiping#M.1561114688.A.6CA#00202", "shihen0810", "根本帶風向！比中指的明明就是地勤", "42.72.50.34 06/22 00:54", "0"
"Gossiping#M.1561114688.A.6CA#00203", "grassott", "造假？？？？？", "1.160.59.39 06/22 00:55", "0"
